repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
4,9,57,4,0.9,ILP,0.998,True,0.0,True,1,95.25170472780246,95.25170472780246,5,250.57439114751318,Optimal,True,Optimal,heuristic,0.09577886999977636
4,9,57,4,0.9,MILP,0.998,True,0.0,True,1,95.25170472780246,95.25170472780246,5,250.57439114751318,Optimal,True,Optimal,heuristic,0.09946679799759295
4,9,57,4,0.9,Dijkstra,0.998,True,0.0,True,1,95.25170472780246,95.25170472780246,5,250.57439114751318,Optimal,True,Optimal,heuristic,0.0003748639974219259
4,10,55,53,0.5,ILP,0.794,True,0.0,True,103,12561.737071103373,404.4670341277001,10,550.740106461535,Optimal,True,Optimal,heuristic,1.0856481250011711
4,10,55,53,0.5,MILP,0.794,True,0.0,True,103,12561.737071103373,404.4670341277001,10,550.740106461535,Optimal,True,Optimal,heuristic,0.12093155000184197
4,10,55,53,0.5,Dijkstra,0.794,True,0.0,True,103,12561.737071103373,404.4670341277001,10,550.740106461535,Optimal,True,Optimal,heuristic,0.0003593139990698546
4,10,55,53,0.6,ILP,0.894,True,0.0,True,53,6502.977348190658,323.5736273021595,10,550.740106461535,Optimal,True,Optimal,heuristic,0.7321242220023123
4,10,55,53,0.6,MILP,0.894,False,0.0,True,53,6502.977348190679,323.57362730216016,10,550.740106461535,Optimal,True,Optimal,heuristic,0.11915963499995996
4,10,55,53,0.6,Dijkstra,0.894,False,0.0,True,53,6502.977348190679,323.57362730216016,10,550.740106461535,Optimal,True,Optimal,heuristic,0.00035685900002135895
4,10,55,53,0.7,ILP,0.9319999999999999,True,0.0,True,34,2989.553512497004,242.6802204766201,10,550.740106461535,Optimal,True,Optimal,heuristic,0.4720091700000921
4,10,55,53,0.7,MILP,0.9319999999999999,True,0.0,True,34,2989.553512497004,242.6802204766201,10,550.740106461535,Optimal,True,Optimal,heuristic,0.11735508600031608
4,10,55,53,0.7,Dijkstra,0.9319999999999999,True,0.0,True,34,2989.553512497004,242.6802204766201,10,550.740106461535,Optimal,True,Optimal,heuristic,0.00034831099765142426
4,10,55,53,0.8,ILP,0.974,True,0.0,True,13,975.9767318032893,161.78681365108002,10,550.740106461535,Optimal,True,Optimal,heuristic,0.2749954409991915
4,10,55,53,0.8,MILP,0.974,True,0.0,True,13,975.9767318032893,161.78681365108002,10,550.740106461535,Optimal,True,Optimal,heuristic,0.10660578799797804
4,10,55,53,0.8,Dijkstra,0.974,True,0.0,True,13,975.9767318032893,161.78681365108002,10,550.740106461535,Optimal,True,Optimal,heuristic,0.00038556900108233094
4,10,55,53,0.9,ILP,0.986,True,0.0,True,7,259.71659398715383,80.89340682554007,10,550.740106461535,Optimal,True,Optimal,heuristic,0.1824170120016788
4,10,55,53,0.9,MILP,0.986,True,0.0,True,7,259.71659398715383,80.89340682554007,10,550.740106461535,Optimal,True,Optimal,heuristic,0.11371417199916323
4,10,55,53,0.9,Dijkstra,0.986,True,0.0,True,7,259.71659398715383,80.89340682554007,10,550.740106461535,Optimal,True,Optimal,heuristic,0.000347929002600722
4,11,17,41,0.5,ILP,0.954,True,0.0,True,23,3403.467631287221,605.8950972112933,4,192.58341339715332,Optimal,True,Optimal,heuristic,1.0588923869981954
4,11,17,41,0.5,MILP,0.92,False,0.03399999999999992,False,40,2652.964703457258,306.7972327672404,7,249.954429018467,Optimal,True,Optimal,heuristic,1.1032277739977872
4,11,17,41,0.5,Dijkstra,0.954,True,0.0,True,23,3403.467631287221,605.8950972112933,4,192.58341339715332,Optimal,True,Optimal,heuristic,0.0004067609988851473
4,11,17,41,0.6,ILP,0.976,True,0.0,True,12,1167.5331746693641,245.43778621379386,7,249.954429018467,Optimal,True,Optimal,heuristic,0.66996672499954
4,11,17,41,0.6,MILP,0.976,False,0.0,True,12,1167.5331746693653,245.43778621379408,7,249.95442901846698,Optimal,True,Optimal,heuristic,0.4561879799985036
4,11,17,41,0.6,Dijkstra,0.972,False,0.0040000000000000036,False,14,2353.9688609533723,544.5356506578448,4,192.58341339715332,Optimal,True,Optimal,heuristic,0.0003999940017820336
4,11,17,41,0.7,ILP,0.984,True,0.0,True,8,508.50375478709395,184.07833966034548,7,249.954429018467,Optimal,True,Optimal,heuristic,0.8651654120003514
4,11,17,41,0.7,MILP,0.984,False,0.0,True,8,508.50375478708827,184.07833966034423,7,249.954429018468,Optimal,True,Optimal,heuristic,0.3909779570021783
4,11,17,41,0.7,Dijkstra,0.98,False,0.0040000000000000036,False,10,1614.1778007851876,483.17620410439645,4,192.58341339715332,Optimal,True,Optimal,heuristic,0.0003345869990880601
4,11,17,41,0.8,ILP,0.994,True,0.0,True,3,166.4882017353808,122.71889310689687,7,249.954429018467,Optimal,True,Optimal,heuristic,0.39584265599842183
4,11,17,41,0.8,MILP,0.994,False,0.0,True,3,166.48820173538093,122.71889310689676,7,249.95442901846698,Optimal,True,Optimal,heuristic,0.2257394989974273
4,11,17,41,0.8,Dijkstra,0.99,False,0.0040000000000000036,False,5,1138.8782253501872,421.81675755094784,4,192.58341339715332,Optimal,True,Optimal,heuristic,0.000337444002070697
4,11,17,41,0.9,ILP,0.998,True,0.0,True,1,70.54415262119585,70.54415262119585,6,258.56588104787517,Optimal,True,Optimal,heuristic,0.28719290400113096
4,11,17,41,0.9,MILP,0.998,False,0.0,True,1,61.359446553448606,61.359446553448606,6,249.95442901846695,Optimal,True,Optimal,heuristic,0.15545672100051888
4,11,17,41,0.9,Dijkstra,0.99,False,0.008000000000000007,False,5,832.0809925829452,360.45731099749946,4,192.58341339715332,Optimal,True,Optimal,heuristic,0.0003924039992853068
4,12,45,23,0.5,ILP,0.856,True,0.0,True,72,7649.654445046292,422.2295684445263,6,369.06845759194726,Optimal,True,Optimal,heuristic,2.1529962200002046
4,12,45,23,0.5,MILP,0.856,False,0.0,True,72,7649.654445046292,422.2295684445263,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.5975547669986554
4,12,45,23,0.5,Dijkstra,0.856,True,0.0,True,72,7649.654445046292,422.2295684445263,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.0004081580009369645
4,12,45,23,0.6,ILP,0.9339999999999999,True,0.0,True,33,3398.9985547817705,337.7836547556211,6,369.06845759194726,Optimal,True,Optimal,heuristic,3.2510449229994265
4,12,45,23,0.6,MILP,0.9339999999999999,True,0.0,True,33,3398.9985547817705,337.7836547556211,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.7428533640013484
4,12,45,23,0.6,Dijkstra,0.9339999999999999,True,0.0,True,33,3398.9985547817705,337.7836547556211,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.0003938369991374202
4,12,45,23,0.7,ILP,0.976,True,0.0,True,12,1493.835096486746,253.3377410667158,6,369.06845759194726,Optimal,True,Optimal,heuristic,1.0378198510006769
4,12,45,23,0.7,MILP,0.976,False,0.0,True,12,1493.8350964867445,253.33774106671558,6,369.0684575919474,Optimal,True,Optimal,heuristic,0.22664832200098317
4,12,45,23,0.7,Dijkstra,0.976,True,0.0,True,12,1493.835096486746,253.3377410667158,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.0005957749999652151
4,12,45,23,0.8,ILP,0.986,True,0.0,True,7,694.3538007980084,168.8918273778105,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.7361046200021519
4,12,45,23,0.8,MILP,0.986,True,0.0,True,7,694.3538007980084,168.8918273778105,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.2791472540011455
4,12,45,23,0.8,Dijkstra,0.986,True,0.0,True,7,694.3538007980084,168.8918273778105,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.00042049599869642407
4,12,45,23,0.9,ILP,0.994,True,0.0,True,3,212.35801097690387,84.4459136889052,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.2559760850017483
4,12,45,23,0.9,MILP,0.994,False,0.0,True,3,212.35801097690387,84.4459136889052,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.15523450299951946
4,12,45,23,0.9,Dijkstra,0.994,True,0.0,True,3,212.35801097690387,84.4459136889052,6,369.06845759194726,Optimal,True,Optimal,heuristic,0.0004020410015073139
4,13,4,63,0.5,ILP,0.974,True,0.0,True,13,3685.0311891520532,612.4454744858658,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.6262206510000397
4,13,4,63,0.5,MILP,0.946,False,0.028000000000000025,False,27,2274.7588802082873,442.9929556488173,7,338.139690733743,Optimal,True,Optimal,heuristic,0.4527382040032535
4,13,4,63,0.5,Dijkstra,0.974,True,0.0,True,13,3685.0311891520532,612.4454744858658,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.00039002500125207007
4,13,4,63,0.6,ILP,0.98,True,0.0,True,10,2809.983962353059,534.621157810951,4,244.37470481577148,Optimal,True,Optimal,heuristic,0.6809981559999869
4,13,4,63,0.6,MILP,0.98,False,0.0,True,10,1143.7800096701847,365.1686389738784,7,338.1396907337458,Optimal,True,Optimal,heuristic,0.36355913800070994
4,13,4,63,0.6,Dijkstra,0.98,False,0.0,True,10,2809.983962353056,534.621157810951,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.0003450109979894478
4,13,4,63,0.7,ILP,0.99,True,0.0,True,5,493.0318923154915,287.34432229898766,7,338.139690733743,Optimal,True,Optimal,heuristic,0.5671240400006354
4,13,4,63,0.7,MILP,0.99,False,0.0,True,5,493.0318923154913,287.34432229898744,7,338.139690733743,Optimal,True,Optimal,heuristic,0.18296905100214644
4,13,4,63,0.7,Dijkstra,0.984,False,0.006000000000000005,False,8,2065.9228753638445,456.79684113603616,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.00036227699820301495
4,13,4,63,0.8,ILP,0.996,True,0.0,True,2,255.31628008722032,209.52000562407284,7,338.139690733743,Optimal,True,Optimal,heuristic,0.21576298100262647
4,13,4,63,0.8,MILP,0.996,True,0.0,True,2,255.31628008722032,209.52000562407284,7,338.139690733743,Optimal,True,Optimal,heuristic,0.1791472570002952
4,13,4,63,0.8,Dijkstra,0.988,False,0.008000000000000007,False,6,1523.4671832155334,378.97252446112134,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.0014542889985023066
4,13,4,63,0.9,ILP,0.998,True,0.0,True,1,131.69568894915778,131.69568894915778,6,338.1396907337429,Optimal,True,Optimal,heuristic,0.2111326319973159
4,13,4,63,0.9,MILP,0.996,False,0.0020000000000000018,False,2,107.15634459636885,77.8243166749146,9,395.3438965044764,Optimal,True,Optimal,heuristic,0.20942598700275994
4,13,4,63,0.9,Dijkstra,0.988,False,0.010000000000000009,False,6,1056.5212831660447,301.1482077862065,4,244.37470481577122,Optimal,True,Optimal,heuristic,0.00033931899815797806
4,14,44,50,0.5,ILP,0.954,True,0.0,True,23,1595.0047692078008,390.0407117999982,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.34839490200101864
4,14,44,50,0.5,MILP,0.954,False,0.0,True,23,1595.0047692078008,390.0407117999982,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.13367905100312782
4,14,44,50,0.5,Dijkstra,0.954,False,0.0,True,23,1595.0047692078008,390.0407117999982,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.00032399499832536094
4,14,44,50,0.6,ILP,0.984,True,0.0,True,8,618.8233908423988,312.0325694399985,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.2552070499987167
4,14,44,50,0.6,MILP,0.984,True,0.0,True,8,618.8233908423988,312.0325694399985,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.13394268300180556
4,14,44,50,0.6,Dijkstra,0.984,True,0.0,True,8,618.8233908423988,312.0325694399985,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.00033506199906696565
4,14,44,50,0.7,ILP,0.996,True,0.0,True,2,327.83062457097174,234.024427079999,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.13955692899980932
4,14,44,50,0.7,MILP,0.996,True,0.0,True,2,327.83062457097174,234.024427079999,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.13649686599819688
4,14,44,50,0.7,Dijkstra,0.996,True,0.0,True,2,327.83062457097174,234.024427079999,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.00032694900073693134
4,14,44,50,0.8,ILP,0.996,True,0.0,True,2,171.81433985097226,156.01628471999925,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.16978573500091443
4,14,44,50,0.8,MILP,0.996,True,0.0,True,2,171.81433985097226,156.01628471999925,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.1185279300007096
4,14,44,50,0.8,Dijkstra,0.996,True,0.0,True,2,171.81433985097226,156.01628471999925,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.00032781800109660253
4,14,44,50,0.9,ILP,0.998,True,0.0,True,1,78.00814235999962,78.00814235999962,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.10402526499819942
4,14,44,50,0.9,MILP,0.998,True,0.0,True,1,78.00814235999962,78.00814235999962,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.10323608599719591
4,14,44,50,0.9,Dijkstra,0.998,True,0.0,True,1,78.00814235999962,78.00814235999962,5,258.84331388367474,Optimal,True,Optimal,heuristic,0.0003266630010330118
4,15,49,12,0.5,ILP,0.98,True,0.0,True,10,1523.1292778789,456.9711418409389,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.17911721099881106
4,15,49,12,0.5,MILP,0.98,True,0.0,True,10,1523.1292778789,456.9711418409389,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.19552719100101967
4,15,49,12,0.5,Dijkstra,0.98,True,0.0,True,10,1523.1292778789,456.9711418409389,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.0003173650002281647
4,15,49,12,0.6,ILP,0.986,True,0.0,True,7,704.7228838820724,365.57691347275124,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.16512058199805324
4,15,49,12,0.6,MILP,0.986,True,0.0,True,7,704.7228838820724,365.57691347275124,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.1601681579995784
4,15,49,12,0.6,Dijkstra,0.986,True,0.0,True,7,704.7228838820724,365.57691347275124,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.00039265499799512327
4,15,49,12,0.7,ILP,0.996,True,0.0,True,2,329.34673839288166,274.18268510456346,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.20332609699835302
4,15,49,12,0.7,MILP,0.996,True,0.0,True,2,329.34673839288166,274.18268510456346,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.1337071929992817
4,15,49,12,0.7,Dijkstra,0.996,True,0.0,True,2,329.34673839288166,274.18268510456346,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.0003330170002300292
4,15,49,12,0.8,ILP,0.998,True,0.0,True,1,182.78845673637557,182.78845673637557,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.11410404200069024
4,15,49,12,0.8,MILP,0.998,True,0.0,True,1,182.78845673637557,182.78845673637557,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.1268406600029266
4,15,49,12,0.8,Dijkstra,0.998,True,0.0,True,1,182.78845673637557,182.78845673637557,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.0003557210002327338
4,15,49,12,0.9,ILP,0.998,True,0.0,True,1,91.39422836818778,91.39422836818778,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.10511859200050822
4,15,49,12,0.9,MILP,0.998,True,0.0,True,1,91.39422836818778,91.39422836818778,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.12158715099940309
4,15,49,12,0.9,Dijkstra,0.998,True,0.0,True,1,91.39422836818778,91.39422836818778,2,135.7558326361489,Optimal,True,Optimal,heuristic,0.0003740089996426832
4,16,32,2,0.5,ILP,0.992,True,0.0,True,4,1059.3929471651345,425.2303867509029,5,220.901497626421,Optimal,True,Optimal,heuristic,0.13701093600320746
4,16,32,2,0.5,MILP,0.992,False,0.0,True,4,1059.3929471651345,425.2303867509029,5,220.901497626421,Optimal,True,Optimal,heuristic,0.12335231399993063
4,16,32,2,0.5,Dijkstra,0.992,False,0.0,True,4,1059.3929471651345,425.2303867509029,5,220.901497626421,Optimal,True,Optimal,heuristic,0.0004451020031410735
4,16,32,2,0.6,ILP,0.994,True,0.0,True,3,795.8208444135021,343.4209766057103,5,220.901497626421,Optimal,True,Optimal,heuristic,0.16146813900195411
4,16,32,2,0.6,MILP,0.994,True,0.0,True,3,795.8208444135021,343.4209766057103,5,220.901497626421,Optimal,True,Optimal,heuristic,0.13490123600058723
4,16,32,2,0.6,Dijkstra,0.994,True,0.0,True,3,795.8208444135021,343.4209766057103,5,220.901497626421,Optimal,True,Optimal,heuristic,0.00032170000122278
4,16,32,2,0.7,ILP,0.994,True,0.0,True,3,550.3926139779246,261.6115664605178,5,220.901497626421,Optimal,True,Optimal,heuristic,0.1717685559997335
4,16,32,2,0.7,MILP,0.99,False,0.0040000000000000036,False,5,516.5368004600849,245.4282304355777,5,288.44330275011197,Optimal,True,Optimal,heuristic,0.12896423000347568
4,16,32,2,0.7,Dijkstra,0.994,True,0.0,True,3,550.3926139779246,261.6115664605178,5,220.901497626421,Optimal,True,Optimal,heuristic,0.00040310900294571184
4,16,32,2,0.8,ILP,0.996,True,0.0,True,2,292.1723746703117,163.6188202903851,5,288.44330275011197,Optimal,True,Optimal,heuristic,0.13269405499886489
4,16,32,2,0.8,MILP,0.996,True,0.0,True,2,292.1723746703117,163.6188202903851,5,288.44330275011197,Optimal,True,Optimal,heuristic,0.12192782000056468
4,16,32,2,0.8,Dijkstra,0.994,False,0.0020000000000000018,False,3,304.9643835423468,179.8021563153252,5,220.901497626421,Optimal,True,Optimal,heuristic,0.0003496390017971862
4,16,32,2,0.9,ILP,0.996,True,0.0,True,2,104.71336709101547,97.99274617013259,5,220.901497626421,Optimal,True,Optimal,heuristic,0.17082102600033977
4,16,32,2,0.9,MILP,0.996,True,0.0,True,2,104.71336709101547,97.99274617013259,5,220.901497626421,Optimal,True,Optimal,heuristic,0.12545205599963083
4,16,32,2,0.9,Dijkstra,0.996,True,0.0,True,2,104.71336709101547,97.99274617013259,5,220.901497626421,Optimal,True,Optimal,heuristic,0.0003748319977603387
4,17,35,10,0.5,ILP,0.872,True,0.0,True,64,5445.375311444546,415.78048182116686,11,508.38961982271076,Optimal,True,Optimal,heuristic,1.614602804002061
4,17,35,10,0.5,MILP,0.872,True,0.0,True,64,5445.375311444546,415.78048182116686,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.22717712000303436
4,17,35,10,0.5,Dijkstra,0.872,True,0.0,True,64,5445.375311444546,415.78048182116686,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.00039910799750941806
4,17,35,10,0.6,ILP,0.956,True,0.0,True,22,2264.936474981806,332.6243854569335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.42751364600189845
4,17,35,10,0.6,MILP,0.956,False,0.0,True,22,2264.936474981805,332.6243854569335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.22763604699866846
4,17,35,10,0.6,Dijkstra,0.956,True,0.0,True,22,2264.936474981806,332.6243854569335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.00036547000127029605
4,17,35,10,0.7,ILP,0.978,True,0.0,True,11,913.9800240868668,249.46828909270016,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.36143813200033037
4,17,35,10,0.7,MILP,0.978,False,0.0,True,11,913.9800240868674,249.46828909270016,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.2136873489980644
4,17,35,10,0.7,Dijkstra,0.978,False,0.0,True,11,913.9800240868668,249.46828909270016,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.0004364439992059488
4,17,35,10,0.8,ILP,0.99,True,0.0,True,5,296.9862399406917,166.3121927284667,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.3656149389971688
4,17,35,10,0.8,MILP,0.99,True,0.0,True,5,296.9862399406917,166.3121927284667,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.16030351600056747
4,17,35,10,0.8,Dijkstra,0.99,True,0.0,True,5,296.9862399406917,166.3121927284667,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.0004415539988258388
4,17,35,10,0.9,ILP,0.998,True,0.0,True,1,83.15609636423335,83.15609636423335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.11766464200263727
4,17,35,10,0.9,MILP,0.998,True,0.0,True,1,83.15609636423335,83.15609636423335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.12792935499965097
4,17,35,10,0.9,Dijkstra,0.998,True,0.0,True,1,83.15609636423335,83.15609636423335,11,508.38961982271076,Optimal,True,Optimal,heuristic,0.00034854600016842596
4,18,48,44,0.5,ILP,0.95,True,0.0,True,25,4028.4987522028014,524.7186779132153,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.382538478999777
4,18,48,44,0.5,MILP,0.95,False,0.0,True,25,4028.4987522028027,524.7186779132153,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.19573003299956326
4,18,48,44,0.5,Dijkstra,0.95,False,0.0,True,25,4028.4987522028023,524.7186779132153,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.00035306599966133945
4,18,48,44,0.6,ILP,0.972,True,0.0,True,14,2212.1312733348427,419.77494233057223,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.42498939099823474
4,18,48,44,0.6,MILP,0.972,False,0.0,True,14,2212.1312733348414,419.77494233057223,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.18251170100120362
4,18,48,44,0.6,Dijkstra,0.972,True,0.0,True,14,2212.1312733348427,419.77494233057223,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.00037612300002365373
4,18,48,44,0.7,ILP,0.982,True,0.0,True,9,973.1395233155657,314.8312067479292,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.3919652619988483
4,18,48,44,0.7,MILP,0.982,False,0.0,True,9,973.1395233155653,314.8312067479292,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.16137434499978554
4,18,48,44,0.7,Dijkstra,0.982,True,0.0,True,9,973.1395233155657,314.8312067479292,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.00038768400190747343
4,18,48,44,0.8,ILP,0.994,True,0.0,True,3,393.63204143838107,209.88747116528612,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.15849438200166333
4,18,48,44,0.8,MILP,0.994,False,0.0,True,3,393.63204143838084,209.88747116528612,8,413.364387693043,Optimal,True,Optimal,heuristic,0.12027760799901444
4,18,48,44,0.8,Dijkstra,0.994,True,0.0,True,3,393.63204143838107,209.88747116528612,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.0009484340007475112
4,18,48,44,0.9,ILP,0.996,True,0.0,True,2,136.0096529404575,104.94373558264306,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.18115627600127482
4,18,48,44,0.9,MILP,0.996,True,0.0,True,2,136.0096529404575,104.94373558264306,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.10009444499883102
4,18,48,44,0.9,Dijkstra,0.996,True,0.0,True,2,136.0096529404575,104.94373558264306,8,413.3643876930429,Optimal,True,Optimal,heuristic,0.0004284130009182263
4,19,26,21,0.5,ILP,0.882,True,0.0,True,59,7837.573584535028,466.73661063033,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.9103933900005359
4,19,26,21,0.5,MILP,0.882,False,0.0,True,59,7837.573584535029,466.73661063033,13,637.3894534126871,Optimal,True,Optimal,heuristic,0.13503634399967268
4,19,26,21,0.5,Dijkstra,0.882,True,0.0,True,59,7837.573584535028,466.73661063033,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.0003704430018842686
4,19,26,21,0.6,ILP,0.938,True,0.0,True,31,3731.6929551746043,373.38928850426396,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.7037111860008736
4,19,26,21,0.6,MILP,0.938,True,0.0,True,31,3731.6929551746043,373.38928850426396,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.13104048799868906
4,19,26,21,0.6,Dijkstra,0.938,True,0.0,True,31,3731.6929551746043,373.38928850426396,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.00038743100230931304
4,19,26,21,0.7,ILP,0.97,True,0.0,True,15,1870.1057176001389,280.04196637819814,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.524600388998806
4,19,26,21,0.7,MILP,0.97,True,0.0,True,15,1870.1057176001389,280.04196637819814,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.12820528900192585
4,19,26,21,0.7,Dijkstra,0.97,True,0.0,True,15,1870.1057176001389,280.04196637819814,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.00039914800072438084
4,19,26,21,0.8,ILP,0.98,True,0.0,True,10,766.6817796491976,186.69464425213187,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.4251143500005128
4,19,26,21,0.8,MILP,0.98,False,0.0,True,10,766.681779649198,186.69464425213187,12,637.3894534126872,Optimal,True,Optimal,heuristic,0.11730620600064867
4,19,26,21,0.8,Dijkstra,0.98,True,0.0,True,10,766.6817796491976,186.69464425213187,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.0004611260010278784
4,19,26,21,0.9,ILP,0.992,True,0.0,True,4,158.72568794597078,93.34732212606605,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.23421501799748512
4,19,26,21,0.9,MILP,0.992,False,0.0,True,4,158.72568794597078,93.34732212606605,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.11087940699871979
4,19,26,21,0.9,Dijkstra,0.992,False,0.0,True,4,158.72568794597078,93.34732212606605,13,637.3894534126872,Optimal,True,Optimal,heuristic,0.0003833640002994798
5,0,34,63,0.5,ILP,0.866,True,0.0,True,67,5529.295939868245,282.93771434570715,6,243.89263933279196,Optimal,True,Optimal,heuristic,3.8996648990032554
5,0,34,63,0.5,MILP,0.866,True,0.0,True,67,5529.295939868245,282.93771434570715,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.31634989099984523
5,0,34,63,0.5,Dijkstra,0.866,True,0.0,True,67,5529.295939868245,282.93771434570715,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.0007005629995546769
5,0,34,63,0.6,ILP,0.924,True,0.0,True,38,2557.808263951877,226.35017147656538,6,243.89263933279233,Optimal,True,Optimal,heuristic,1.767512815000373
5,0,34,63,0.6,MILP,0.924,False,0.0,True,38,2557.8082639518857,226.35017147656572,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.40782068600310595
5,0,34,63,0.6,Dijkstra,0.924,False,0.0,True,38,2557.8082639518857,226.35017147656572,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.0003492760006338358
5,0,34,63,0.7,ILP,0.968,True,0.0,True,16,1094.1240961720598,169.7626286074243,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.8899798419988656
5,0,34,63,0.7,MILP,0.968,False,0.0,True,16,1094.1240961720603,169.76262860742452,6,243.8926393327919,Optimal,True,Optimal,heuristic,0.39072575899990625
5,0,34,63,0.7,Dijkstra,0.968,True,0.0,True,16,1094.1240961720598,169.7626286074243,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.0003305159989395179
5,0,34,63,0.8,ILP,0.982,True,0.0,True,9,471.13923635410333,113.17508573828286,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.9465983620029874
5,0,34,63,0.8,MILP,0.982,True,0.0,True,9,471.13923635410333,113.17508573828286,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.15527475500130095
5,0,34,63,0.8,Dijkstra,0.982,True,0.0,True,9,471.13923635410333,113.17508573828286,6,243.89263933279196,Optimal,True,Optimal,heuristic,0.00038122100158943795
